,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_head_rdm_corr,same_head_rdm_std,same_modifier_rdm_corr,same_modifier_rdm_std
814,mistralai/Mistral-7B-v0.1,23,figurative_context,0.6481383597144464,0.2547874931519729,-0.010342765204122218,0.470406118260404,,
815,mistralai/Mistral-7B-v0.1,23,figurative_context,0.6481383597144464,0.2547874931519729,-0.010342765204122218,0.470406118260404,0.1049801568551568,0.5273953292676502
816,mistralai/Mistral-7B-v0.1,23,literal_context,0.42969014177933584,0.44307873229261985,,,,
817,mistralai/Mistral-7B-v0.1,23,literal_context,0.42969014177933584,0.44307873229261985,-0.019668244112295886,0.592085754875018,,
818,mistralai/Mistral-7B-v0.1,23,literal_context,0.42969014177933584,0.44307873229261985,-0.019668244112295886,0.592085754875018,0.022821773229381913,0.4475628447492038
819,mistralai/Mistral-7B-v0.1,24,standard,0.620752231839188,0.2732520204255892,,,,
820,mistralai/Mistral-7B-v0.1,24,standard,0.620752231839188,0.2732520204255892,0.051883050471393674,0.4147654412990612,,
821,mistralai/Mistral-7B-v0.1,24,standard,0.620752231839188,0.2732520204255892,0.051883050471393674,0.4147654412990612,0.12323757543866236,0.5105348502632638
822,mistralai/Mistral-7B-v0.1,24,figurative_context,0.6344452957768173,0.26766739310818805,,,,
823,mistralai/Mistral-7B-v0.1,24,figurative_context,0.6344452957768173,0.26766739310818805,-0.037728893079380516,0.47254497441960674,,
824,mistralai/Mistral-7B-v0.1,24,figurative_context,0.6344452957768173,0.26766739310818805,-0.037728893079380516,0.47254497441960674,0.11867322079278597,0.525277704330449
825,mistralai/Mistral-7B-v0.1,24,literal_context,0.4433832057169651,0.4455674814292387,,,,
826,mistralai/Mistral-7B-v0.1,24,literal_context,0.4433832057169651,0.4455674814292387,-0.0424900173416778,0.5787748376631607,,
827,mistralai/Mistral-7B-v0.1,24,literal_context,0.4433832057169651,0.4455674814292387,-0.0424900173416778,0.5787748376631607,0.022821773229381902,0.44382335074516593
828,mistralai/Mistral-7B-v0.1,25,standard,0.6161878771933118,0.2729087148968802,,,,
829,mistralai/Mistral-7B-v0.1,25,standard,0.6161878771933118,0.2729087148968802,0.043591915863017645,0.41605257464819456,,
830,mistralai/Mistral-7B-v0.1,25,standard,0.6161878771933118,0.2729087148968802,0.043591915863017645,0.41605257464819456,0.13693063937629152,0.4995831595773953
831,mistralai/Mistral-7B-v0.1,25,figurative_context,0.629880941130941,0.2706473720544871,,,,
832,mistralai/Mistral-7B-v0.1,25,figurative_context,0.629880941130941,0.2706473720544871,-0.05887551694200895,0.4846307943560174,,
833,mistralai/Mistral-7B-v0.1,25,figurative_context,0.629880941130941,0.2706473720544871,-0.05887551694200895,0.4846307943560174,0.12780193008453877,0.5199358934843152
834,mistralai/Mistral-7B-v0.1,25,literal_context,0.44794756036284145,0.4456777955549196,,,,
835,mistralai/Mistral-7B-v0.1,25,literal_context,0.44794756036284145,0.4456777955549196,-0.04621679730417746,0.5846981650004393,,
836,mistralai/Mistral-7B-v0.1,25,literal_context,0.44794756036284145,0.4456777955549196,-0.04621679730417746,0.5846981650004393,0.03195048252113467,0.439483598480459
837,mistralai/Mistral-7B-v0.1,26,standard,0.607059167901559,0.28103232317060367,,,,
838,mistralai/Mistral-7B-v0.1,26,standard,0.607059167901559,0.28103232317060367,0.047318695825517294,0.4082276692168979,,
839,mistralai/Mistral-7B-v0.1,26,standard,0.607059167901559,0.28103232317060367,0.047318695825517294,0.4082276692168979,0.1414949940221679,0.4941111548359673
840,mistralai/Mistral-7B-v0.1,26,figurative_context,0.6116235225474353,0.3176738369250238,,,,
841,mistralai/Mistral-7B-v0.1,26,figurative_context,0.6116235225474353,0.3176738369250238,-0.06511502095463881,0.4818183505585541,,
842,mistralai/Mistral-7B-v0.1,26,figurative_context,0.6116235225474353,0.3176738369250238,-0.06511502095463881,0.4818183505585541,0.1323662847304151,0.522792980059985
843,mistralai/Mistral-7B-v0.1,26,literal_context,0.4159970778417067,0.45504448007443016,,,,
844,mistralai/Mistral-7B-v0.1,26,literal_context,0.4159970778417067,0.45504448007443016,-0.05534550659593022,0.5853302299337041,,
845,mistralai/Mistral-7B-v0.1,26,literal_context,0.4159970778417067,0.45504448007443016,-0.05534550659593022,0.5853302299337041,0.06390096504226936,0.43502873468312403
846,mistralai/Mistral-7B-v0.1,27,standard,0.6070591679015591,0.2926530938386493,,,,
847,mistralai/Mistral-7B-v0.1,27,standard,0.6070591679015591,0.2926530938386493,0.048156270508894025,0.42447729457613415,,
848,mistralai/Mistral-7B-v0.1,27,standard,0.6070591679015591,0.2926530938386493,0.048156270508894025,0.42447729457613415,0.11410886614690958,0.47729707730091947
849,mistralai/Mistral-7B-v0.1,27,figurative_context,0.6116235225474353,0.3176738369250238,,,,
850,mistralai/Mistral-7B-v0.1,27,figurative_context,0.6116235225474353,0.3176738369250238,-0.05058438233363294,0.47661666198964026,,
851,mistralai/Mistral-7B-v0.1,27,figurative_context,0.6116235225474353,0.3176738369250238,-0.05058438233363294,0.47661666198964026,0.11867322079278594,0.5204965577856078
852,mistralai/Mistral-7B-v0.1,27,literal_context,0.3977396592582012,0.47461094003989285,,,,
853,mistralai/Mistral-7B-v0.1,27,literal_context,0.3977396592582012,0.47461094003989285,-0.06903857053355936,0.584586702112372,,
854,mistralai/Mistral-7B-v0.1,27,literal_context,0.3977396592582012,0.47461094003989285,-0.06903857053355936,0.584586702112372,0.059336610396392986,0.4404306604525468
855,mistralai/Mistral-7B-v0.1,28,standard,0.6070591679015591,0.2897915917804839,,,,
856,mistralai/Mistral-7B-v0.1,28,standard,0.6070591679015591,0.2897915917804839,0.02906127724201176,0.43364078573624937,,
857,mistralai/Mistral-7B-v0.1,28,standard,0.6070591679015591,0.2897915917804839,0.02906127724201176,0.43364078573624937,0.1414949940221679,0.4769477609410349
858,mistralai/Mistral-7B-v0.1,28,figurative_context,0.6116235225474353,0.3150396800404672,,,,
859,mistralai/Mistral-7B-v0.1,28,figurative_context,0.6116235225474353,0.3150396800404672,-0.06055066630876242,0.48154872273231125,,
860,mistralai/Mistral-7B-v0.1,28,figurative_context,0.6116235225474353,0.3150396800404672,-0.06055066630876242,0.48154872273231125,0.12780193008453872,0.5263078946776305
861,mistralai/Mistral-7B-v0.1,28,literal_context,0.406868368549954,0.4685906297532488,,,,
862,mistralai/Mistral-7B-v0.1,28,literal_context,0.406868368549954,0.4685906297532488,-0.09186034376294128,0.5807204838976815,,
863,mistralai/Mistral-7B-v0.1,28,literal_context,0.406868368549954,0.4685906297532488,-0.09186034376294128,0.5807204838976815,0.06390096504226936,0.4369401179414252
864,mistralai/Mistral-7B-v0.1,29,standard,0.5933661039639299,0.30207614933986426,,,,
865,mistralai/Mistral-7B-v0.1,29,standard,0.5933661039639299,0.30207614933986426,0.03530078125464162,0.41449898721030365,,
866,mistralai/Mistral-7B-v0.1,29,standard,0.5933661039639299,0.30207614933986426,0.03530078125464162,0.41449898721030365,0.13236628473041512,0.47431968825536497
867,mistralai/Mistral-7B-v0.1,29,figurative_context,0.6024948132556827,0.3296462750686963,,,,
868,mistralai/Mistral-7B-v0.1,29,figurative_context,0.6024948132556827,0.3296462750686963,-0.06427744627126208,0.4758402730501071,,
869,mistralai/Mistral-7B-v0.1,29,figurative_context,0.6024948132556827,0.3296462750686963,-0.06427744627126208,0.4758402730501071,0.1141088661469096,0.5254957976362259
870,mistralai/Mistral-7B-v0.1,29,literal_context,0.406868368549954,0.4596127119208225,,,,
871,mistralai/Mistral-7B-v0.1,29,literal_context,0.406868368549954,0.4596127119208225,-0.0872959891170649,0.5807070518990991,,
872,mistralai/Mistral-7B-v0.1,29,literal_context,0.406868368549954,0.4596127119208225,-0.0872959891170649,0.5807070518990991,0.08672273827165129,0.4453229165448371
873,mistralai/Mistral-7B-v0.1,30,standard,0.5796730400263007,0.3079163847540432,,,,
874,mistralai/Mistral-7B-v0.1,30,standard,0.5796730400263007,0.3079163847540432,0.030736426608765233,0.43544325420757124,,
875,mistralai/Mistral-7B-v0.1,30,standard,0.5796730400263007,0.3079163847540432,0.030736426608765233,0.43544325420757124,0.15062370331392066,0.465273217224747
876,mistralai/Mistral-7B-v0.1,30,figurative_context,0.607059167901559,0.3146095463692521,,,,
877,mistralai/Mistral-7B-v0.1,30,figurative_context,0.607059167901559,0.3146095463692521,-0.06800422623376173,0.481707475425713,,
878,mistralai/Mistral-7B-v0.1,30,figurative_context,0.607059167901559,0.3146095463692521,-0.06800422623376173,0.481707475425713,0.11410886614690958,0.5239075936333301
879,mistralai/Mistral-7B-v0.1,30,literal_context,0.4159970778417067,0.4623117406176001,,,,
880,mistralai/Mistral-7B-v0.1,30,literal_context,0.4159970778417067,0.4623117406176001,-0.0972622730921944,0.5706654868239246,,
881,mistralai/Mistral-7B-v0.1,30,literal_context,0.4159970778417067,0.4623117406176001,-0.0972622730921944,0.5706654868239246,0.08672273827165126,0.460049816143136
882,mistralai/Mistral-7B-v0.1,31,standard,0.6024948132556827,0.28343135559308413,,,,
883,mistralai/Mistral-7B-v0.1,31,standard,0.6024948132556827,0.28343135559308413,0.00958980274613678,0.46087746276346614,,
884,mistralai/Mistral-7B-v0.1,31,standard,0.6024948132556827,0.28343135559308413,0.00958980274613678,0.46087746276346614,0.12323757543866236,0.4571423921128586
885,mistralai/Mistral-7B-v0.1,31,figurative_context,0.6207522318391882,0.27628487713469463,,,,
886,mistralai/Mistral-7B-v0.1,31,figurative_context,0.6207522318391882,0.27628487713469463,-0.04974680765025621,0.4924685321201836,,
887,mistralai/Mistral-7B-v0.1,31,figurative_context,0.6207522318391882,0.27628487713469463,-0.04974680765025621,0.4924685321201836,0.09128709291752768,0.506622805119022
888,mistralai/Mistral-7B-v0.1,31,literal_context,0.4159970778417067,0.458692502859532,,,,
889,mistralai/Mistral-7B-v0.1,31,literal_context,0.4159970778417067,0.458692502859532,-0.115322922059279,0.5558082815773183,,
890,mistralai/Mistral-7B-v0.1,31,literal_context,0.4159970778417067,0.458692502859532,-0.115322922059279,0.5558082815773183,0.059977415463348796,0.47769071994340756
891,mistralai/Mistral-7B-v0.1,32,standard,0.004564354645876384,0.5737123262867316,,,,
892,mistralai/Mistral-7B-v0.1,32,standard,0.004564354645876384,0.5737123262867316,-0.04480597177538711,0.5966975619598412,,
893,mistralai/Mistral-7B-v0.1,32,standard,0.004564354645876384,0.5737123262867316,-0.04480597177538711,0.5966975619598412,0.1049801568551568,0.5129774199059187
894,mistralai/Mistral-7B-v0.1,32,figurative_context,-0.004564354645876384,0.6034449712553194,,,,
895,mistralai/Mistral-7B-v0.1,32,figurative_context,-0.004564354645876384,0.6034449712553194,-0.03195048252113468,0.6012313753179107,,
896,mistralai/Mistral-7B-v0.1,32,figurative_context,-0.004564354645876384,0.6034449712553194,-0.03195048252113468,0.6012313753179107,0.07302967433402212,0.5564770136013405
897,mistralai/Mistral-7B-v0.1,32,literal_context,-0.005205159712832206,0.600076623383557,,,,
898,mistralai/Mistral-7B-v0.1,32,literal_context,-0.005205159712832206,0.600076623383557,-0.0622258156755159,0.6110238703076492,,
899,mistralai/Mistral-7B-v0.1,32,literal_context,-0.005205159712832206,0.600076623383557,-0.0622258156755159,0.6110238703076492,0.104339351788201,0.5485426272899238
900,tiiuae/Falcon3-7B-Base,1,standard,0.07759402897989853,0.517827995895677,,,,
901,tiiuae/Falcon3-7B-Base,1,standard,0.07759402897989853,0.517827995895677,-0.013231970483245137,0.6230234733061538,,
902,tiiuae/Falcon3-7B-Base,1,standard,0.07759402897989853,0.517827995895677,-0.013231970483245137,0.6230234733061538,0.041079191812887446,0.5649299366588154
903,tiiuae/Falcon3-7B-Base,1,figurative_context,0.0821583836257749,0.5163170860366072,,,,
904,tiiuae/Falcon3-7B-Base,1,figurative_context,0.0821583836257749,0.5163170860366072,0.00958980274613679,0.6486457962683666,,
905,tiiuae/Falcon3-7B-Base,1,figurative_context,0.0821583836257749,0.5163170860366072,0.00958980274613679,0.6486457962683666,0.11410886614690958,0.5710917906373135
906,tiiuae/Falcon3-7B-Base,1,literal_context,0.10041580220928044,0.4881085944746311,,,,
907,tiiuae/Falcon3-7B-Base,1,literal_context,0.10041580220928044,0.4881085944746311,0.00438464303330458,0.671515566355577,,
908,tiiuae/Falcon3-7B-Base,1,literal_context,0.10041580220928044,0.4881085944746311,0.00438464303330458,0.671515566355577,0.0919278979844835,0.5866585967930598
909,tiiuae/Falcon3-7B-Base,2,standard,0.333197889148976,0.5226335554988153,,,,
910,tiiuae/Falcon3-7B-Base,2,standard,0.333197889148976,0.5226335554988153,-0.07591887961314506,0.4571198376142813,,
911,tiiuae/Falcon3-7B-Base,2,standard,0.333197889148976,0.5226335554988153,-0.07591887961314506,0.4571198376142813,0.1369306393762915,0.6268306523030495
912,tiiuae/Falcon3-7B-Base,2,figurative_context,0.3834057902536162,0.48442405665559857,,,,
913,tiiuae/Falcon3-7B-Base,2,figurative_context,0.3834057902536162,0.48442405665559857,-0.062225815675515904,0.5354283363990667,,
914,tiiuae/Falcon3-7B-Base,2,figurative_context,0.3834057902536162,0.48442405665559857,-0.062225815675515904,0.5354283363990667,0.09128709291752767,0.5986094998689322
915,tiiuae/Falcon3-7B-Base,2,literal_context,0.34296740350768457,0.4974860879966841,,,,
916,tiiuae/Falcon3-7B-Base,2,literal_context,0.34296740350768457,0.4974860879966841,-0.016582269216752068,0.5387769333436414,,
917,tiiuae/Falcon3-7B-Base,2,literal_context,0.34296740350768457,0.4974860879966841,-0.016582269216752068,0.5387769333436414,0.06910612475510157,0.6071875529634259
918,tiiuae/Falcon3-7B-Base,3,standard,0.4792572378170202,0.39091239427779717,,,,
919,tiiuae/Falcon3-7B-Base,3,standard,0.4792572378170202,0.39091239427779717,0.01704336267113608,0.501097208810575,,
920,tiiuae/Falcon3-7B-Base,3,standard,0.4792572378170202,0.39091239427779717,0.01704336267113608,0.501097208810575,0.11867322079278594,0.5546019593666554
921,tiiuae/Falcon3-7B-Base,3,figurative_context,0.5933661039639299,0.3259601202601324,,,,
922,tiiuae/Falcon3-7B-Base,3,figurative_context,0.5933661039639299,0.3259601202601324,0.032411575975518706,0.551316143190804,,
923,tiiuae/Falcon3-7B-Base,3,figurative_context,0.5933661039639299,0.3259601202601324,0.032411575975518706,0.551316143190804,0.1095445115010332,0.5256741703121176
924,tiiuae/Falcon3-7B-Base,3,literal_context,0.5020790110464022,0.386760046195743,,,,
925,tiiuae/Falcon3-7B-Base,3,literal_context,0.5020790110464022,0.386760046195743,-0.008026810770412918,0.5244564976505711,,
926,tiiuae/Falcon3-7B-Base,3,literal_context,0.5020790110464022,0.386760046195743,-0.008026810770412918,0.5244564976505711,0.05869580532943715,0.5656917741925453
927,tiiuae/Falcon3-7B-Base,4,standard,0.5294651389216605,0.37594325812991153,,,,
928,tiiuae/Falcon3-7B-Base,4,standard,0.5294651389216605,0.37594325812991153,0.023282866683765936,0.4737698894178332,,
929,tiiuae/Falcon3-7B-Base,4,standard,0.5294651389216605,0.37594325812991153,0.023282866683765936,0.4737698894178332,0.07302967433402215,0.557972520231358
930,tiiuae/Falcon3-7B-Base,4,figurative_context,0.6207522318391882,0.29382534494718676,,,,
931,tiiuae/Falcon3-7B-Base,4,figurative_context,0.6207522318391882,0.29382534494718676,0.0826194770801589,0.5105624565192793,,
932,tiiuae/Falcon3-7B-Base,4,figurative_context,0.6207522318391882,0.29382534494718676,0.0826194770801589,0.5105624565192793,0.10498015685515683,0.5226335554988153
933,tiiuae/Falcon3-7B-Base,4,literal_context,0.5985712636767622,0.30027457976456307,,,,
934,tiiuae/Falcon3-7B-Base,4,literal_context,0.5985712636767622,0.30027457976456307,0.019359317104845376,0.4879319602092231,,
935,tiiuae/Falcon3-7B-Base,4,literal_context,0.5985712636767622,0.30027457976456307,0.019359317104845376,0.4879319602092231,8.326672684688674e-18,0.5700877125495688
936,tiiuae/Falcon3-7B-Base,5,standard,0.5157720749840313,0.3671682175788094,,,,
937,tiiuae/Falcon3-7B-Base,5,standard,0.5157720749840313,0.3671682175788094,0.1046036756261641,0.4569248223370212,,
938,tiiuae/Falcon3-7B-Base,5,standard,0.5157720749840313,0.3671682175788094,0.1046036756261641,0.4569248223370212,0.06846531968814576,0.5254957976362258
939,tiiuae/Falcon3-7B-Base,5,figurative_context,0.5477225575051661,0.41833001326703767,,,,
940,tiiuae/Falcon3-7B-Base,5,figurative_context,0.5477225575051661,0.41833001326703767,0.018718512037889545,0.5087398981540114,,
941,tiiuae/Falcon3-7B-Base,5,figurative_context,0.5477225575051661,0.41833001326703767,0.018718512037889545,0.5087398981540114,0.06846531968814576,0.5093909762320752
942,tiiuae/Falcon3-7B-Base,5,literal_context,0.6076999729685149,0.2985852035959705,,,,
943,tiiuae/Falcon3-7B-Base,5,literal_context,0.6076999729685149,0.2985852035959705,0.014794962458968993,0.4698228283493881,,
944,tiiuae/Falcon3-7B-Base,5,literal_context,0.6076999729685149,0.2985852035959705,0.014794962458968993,0.4698228283493881,0.03195048252113468,0.5520982702381886
945,tiiuae/Falcon3-7B-Base,6,standard,0.4975146564005257,0.41025906449461896,,,,
946,tiiuae/Falcon3-7B-Base,6,standard,0.4975146564005257,0.41025906449461896,0.0946373916510346,0.4222155685472894,,
947,tiiuae/Falcon3-7B-Base,6,standard,0.4975146564005257,0.41025906449461896,0.0946373916510346,0.4222155685472894,0.10041580220928044,0.5081830378908764
948,tiiuae/Falcon3-7B-Base,6,figurative_context,0.6070591679015591,0.30926660559027913,,,,
949,tiiuae/Falcon3-7B-Base,6,figurative_context,0.6070591679015591,0.30926660559027913,-0.04061809835850343,0.5099184608860573,,
950,tiiuae/Falcon3-7B-Base,6,figurative_context,0.6070591679015591,0.30926660559027913,-0.04061809835850343,0.5099184608860573,0.013693063937629143,0.5344584486499706
951,tiiuae/Falcon3-7B-Base,6,literal_context,0.6031356183226384,0.2655431042152719,,,,
952,tiiuae/Falcon3-7B-Base,6,literal_context,0.6031356183226384,0.2655431042152719,0.018521742421468645,0.49108541168070674,,
953,tiiuae/Falcon3-7B-Base,6,literal_context,0.6031356183226384,0.2655431042152719,0.018521742421468645,0.49108541168070674,0.07759402897989853,0.5305461023008902
954,tiiuae/Falcon3-7B-Base,7,standard,0.5066433656922786,0.4329886449627364,,,,
955,tiiuae/Falcon3-7B-Base,7,standard,0.5066433656922786,0.4329886449627364,0.04983141987564752,0.5104629126084796,,
956,tiiuae/Falcon3-7B-Base,7,standard,0.5066433656922786,0.4329886449627364,0.04983141987564752,0.5104629126084796,0.1049801568551568,0.43758332539833666
957,tiiuae/Falcon3-7B-Base,7,figurative_context,0.5979304586098062,0.33661922107924847,,,,
958,tiiuae/Falcon3-7B-Base,7,figurative_context,0.5979304586098062,0.33661922107924847,-0.032326963750127405,0.5151153815443552,,
959,tiiuae/Falcon3-7B-Base,7,figurative_context,0.5979304586098062,0.33661922107924847,-0.032326963750127405,0.5151153815443552,0.08672273827165129,0.48987668516338534
960,tiiuae/Falcon3-7B-Base,7,literal_context,0.5301059439886163,0.3315721174953027,,,,
961,tiiuae/Falcon3-7B-Base,7,literal_context,0.5301059439886163,0.3315721174953027,0.030539656992344337,0.4752399853090059,,
962,tiiuae/Falcon3-7B-Base,7,literal_context,0.5301059439886163,0.3315721174953027,0.030539656992344337,0.4752399853090059,0.09128709291752768,0.5244044240850757
963,tiiuae/Falcon3-7B-Base,8,standard,0.5249007842757841,0.35867232027762236,,,,
964,tiiuae/Falcon3-7B-Base,8,standard,0.5249007842757841,0.35867232027762236,0.03986513590051801,0.47500841378006703,,
965,tiiuae/Falcon3-7B-Base,8,standard,0.5249007842757841,0.35867232027762236,0.03986513590051801,0.47500841378006703,0.12323757543866236,0.44793507714102193
966,tiiuae/Falcon3-7B-Base,8,figurative_context,0.620752231839188,0.30495901363953803,,,,
967,tiiuae/Falcon3-7B-Base,8,figurative_context,0.620752231839188,0.30495901363953803,-0.0041032611914923744,0.521200374054222,,
968,tiiuae/Falcon3-7B-Base,8,figurative_context,0.620752231839188,0.30495901363953803,-0.0041032611914923744,0.521200374054222,0.07302967433402216,0.463321342770508
969,tiiuae/Falcon3-7B-Base,8,literal_context,0.5666207811556274,0.3025887274530136,,,,
970,tiiuae/Falcon3-7B-Base,8,literal_context,0.5666207811556274,0.3025887274530136,0.0670544941593554,0.4802319673158801,,
971,tiiuae/Falcon3-7B-Base,8,literal_context,0.5666207811556274,0.3025887274530136,0.0670544941593554,0.4802319673158801,0.06390096504226937,0.5091659847240386
972,tiiuae/Falcon3-7B-Base,9,standard,0.5522869121510424,0.3427523401330275,,,,
973,tiiuae/Falcon3-7B-Base,9,standard,0.5522869121510424,0.3427523401330275,0.0817819023967822,0.4904425987438136,,
974,tiiuae/Falcon3-7B-Base,9,standard,0.5522869121510424,0.3427523401330275,0.0817819023967822,0.4904425987438136,0.06390096504226936,0.4463742824133128
975,tiiuae/Falcon3-7B-Base,9,figurative_context,0.629880941130941,0.3053686296920493,,,,
976,tiiuae/Falcon3-7B-Base,9,figurative_context,0.629880941130941,0.3053686296920493,0.009589802746136763,0.5438210818059772,,
977,tiiuae/Falcon3-7B-Base,9,figurative_context,0.629880941130941,0.3053686296920493,0.009589802746136763,0.5438210818059772,0.013693063937629157,0.4423187010893087
978,tiiuae/Falcon3-7B-Base,9,literal_context,0.5301059439886162,0.36277642669691956,,,,
979,tiiuae/Falcon3-7B-Base,9,literal_context,0.5301059439886162,0.36277642669691956,0.00367070126698484,0.45546332828508374,,
980,tiiuae/Falcon3-7B-Base,9,literal_context,0.5301059439886162,0.36277642669691956,0.00367070126698484,0.45546332828508374,0.08247878615925283,0.49339167511399235
981,tiiuae/Falcon3-7B-Base,10,standard,0.5614156214427951,0.3119495151462812,,,,
982,tiiuae/Falcon3-7B-Base,10,standard,0.5614156214427951,0.3119495151462812,0.06641368909239957,0.4413115549901279,,
983,tiiuae/Falcon3-7B-Base,10,standard,0.5614156214427951,0.3119495151462812,0.06641368909239957,0.4413115549901279,0.04107919181288745,0.47869179367661324
984,tiiuae/Falcon3-7B-Base,10,figurative_context,0.6024948132556827,0.33466401061363016,,,,
985,tiiuae/Falcon3-7B-Base,10,figurative_context,0.6024948132556827,0.33466401061363016,0.027009646646265574,0.5321272102391802,,
986,tiiuae/Falcon3-7B-Base,10,figurative_context,0.6024948132556827,0.33466401061363016,0.027009646646265574,0.5321272102391802,0.04107919181288744,0.46813014572160727
987,tiiuae/Falcon3-7B-Base,10,literal_context,0.5574920718638745,0.3318960240215379,,,,
988,tiiuae/Falcon3-7B-Base,10,literal_context,0.5574920718638745,0.3318960240215379,0.025334497279512112,0.4611848832961979,,
989,tiiuae/Falcon3-7B-Base,10,literal_context,0.5574920718638745,0.3318960240215379,0.025334497279512112,0.4611848832961979,0.0873635433386071,0.490734136012265
990,tiiuae/Falcon3-7B-Base,11,standard,0.5249007842757841,0.3701069665200408,,,,
991,tiiuae/Falcon3-7B-Base,11,standard,0.5249007842757841,0.3701069665200408,0.030736426608765237,0.44490916035547395,,
992,tiiuae/Falcon3-7B-Base,11,standard,0.5249007842757841,0.3701069665200408,0.030736426608765237,0.44490916035547395,0.04107919181288744,0.47519732743356197
993,tiiuae/Falcon3-7B-Base,11,figurative_context,0.629880941130941,0.2914046442091591,,,,
994,tiiuae/Falcon3-7B-Base,11,figurative_context,0.629880941130941,0.2914046442091591,0.04070271058389473,0.5013968935949635,,
995,tiiuae/Falcon3-7B-Base,11,figurative_context,0.629880941130941,0.2914046442091591,0.04070271058389473,0.5013968935949635,0.03651483716701106,0.46043457732885346
996,tiiuae/Falcon3-7B-Base,11,literal_context,0.5392346532803691,0.3191316911882109,,,,
997,tiiuae/Falcon3-7B-Base,11,literal_context,0.5392346532803691,0.3191316911882109,0.002833126583608109,0.4539420689528453,,
998,tiiuae/Falcon3-7B-Base,11,literal_context,0.5392346532803691,0.3191316911882109,0.002833126583608109,0.4539420689528453,0.09160749545100559,0.5165715458823581
999,tiiuae/Falcon3-7B-Base,12,standard,0.5112077203381549,0.3877284272958758,,,,
1000,tiiuae/Falcon3-7B-Base,12,standard,0.5112077203381549,0.3877284272958758,0.019932567950259,0.4398767800461819,,
1001,tiiuae/Falcon3-7B-Base,12,standard,0.5112077203381549,0.3877284272958758,0.019932567950259,0.4398767800461819,0.0821583836257749,0.4829596256417299
1002,tiiuae/Falcon3-7B-Base,12,figurative_context,0.620752231839188,0.28518999514943244,,,,
1003,tiiuae/Falcon3-7B-Base,12,figurative_context,0.620752231839188,0.28518999514943244,0.012479008025259697,0.5135495723370767,,
1004,tiiuae/Falcon3-7B-Base,12,figurative_context,0.620752231839188,0.28518999514943244,0.012479008025259697,0.5135495723370767,0.06390096504226936,0.4311805499633148
1005,tiiuae/Falcon3-7B-Base,12,literal_context,0.5118485254051108,0.32243366448464167,,,,
1006,tiiuae/Falcon3-7B-Base,12,literal_context,0.5118485254051108,0.32243366448464167,-0.0014108255287903493,0.5059153985833088,,
1007,tiiuae/Falcon3-7B-Base,12,literal_context,0.5118485254051108,0.32243366448464167,-0.0014108255287903493,0.5059153985833088,0.08672273827165129,0.48129599347317786
1008,tiiuae/Falcon3-7B-Base,13,standard,0.49295030175464943,0.40865633483405095,,,,
1009,tiiuae/Falcon3-7B-Base,13,standard,0.49295030175464943,0.40865633483405095,0.029061277242011775,0.44502171975528537,,
1010,tiiuae/Falcon3-7B-Base,13,standard,0.49295030175464943,0.40865633483405095,0.029061277242011775,0.44502171975528537,0.07302967433402215,0.4929503017546494
1011,tiiuae/Falcon3-7B-Base,13,figurative_context,0.620752231839188,0.29664793948382645,,,,
1012,tiiuae/Falcon3-7B-Base,13,figurative_context,0.620752231839188,0.29664793948382645,-0.010342765204122228,0.5192448838748,,
1013,tiiuae/Falcon3-7B-Base,13,figurative_context,0.620752231839188,0.29664793948382645,-0.010342765204122228,0.5192448838748,0.04107919181288745,0.4591432238419728
1014,tiiuae/Falcon3-7B-Base,13,literal_context,0.49359110682160523,0.33761941129868434,,,,
1015,tiiuae/Falcon3-7B-Base,13,literal_context,0.49359110682160523,0.33761941129868434,0.03310845973798933,0.4963508309191144,,
1016,tiiuae/Falcon3-7B-Base,13,literal_context,0.49359110682160523,0.33761941129868434,0.03310845973798933,0.4963508309191144,0.12355797797214027,0.4716688682937758
1017,tiiuae/Falcon3-7B-Base,14,standard,0.47925723781702023,0.4136977560167969,,,,
1018,tiiuae/Falcon3-7B-Base,14,standard,0.47925723781702023,0.4136977560167969,0.04275434117964093,0.4448531089388013,,
1019,tiiuae/Falcon3-7B-Base,14,standard,0.47925723781702023,0.4136977560167969,0.04275434117964093,0.4448531089388013,0.1095445115010332,0.48442405665559857
1020,tiiuae/Falcon3-7B-Base,14,figurative_context,0.6390096504226936,0.29999999999999993,,,,
1021,tiiuae/Falcon3-7B-Base,14,figurative_context,0.6390096504226936,0.29999999999999993,0.016205787987759346,0.48449703036829406,,
1022,tiiuae/Falcon3-7B-Base,14,figurative_context,0.6390096504226936,0.29999999999999993,0.016205787987759346,0.48449703036829406,0.050207901104640226,0.48987668516338534
1023,tiiuae/Falcon3-7B-Base,14,literal_context,0.4890267521757288,0.3429847663412654,,,,
1024,tiiuae/Falcon3-7B-Base,14,literal_context,0.4890267521757288,0.3429847663412654,0.011444663725462068,0.5079799433509301,,
1025,tiiuae/Falcon3-7B-Base,14,literal_context,0.4890267521757288,0.3429847663412654,0.011444663725462068,0.5079799433509301,0.12323757543866236,0.4785176764411808
1026,tiiuae/Falcon3-7B-Base,15,standard,0.4746928831711438,0.417931413830866,,,,
1027,tiiuae/Falcon3-7B-Base,15,standard,0.4746928831711438,0.417931413830866,0.07926917834665197,0.4601868673917175,,
